movie_id,user_id,rating,genre
196809,10402,10,8
196809,7262,10,8
196809,7234,8,8
196809,4130,8,8
196809,7058,10,8
196809,8007,4,8
196809,5290,10,8
196809,41,10,8
196809,1725,8,8
196809,7693,10,8
196809,6355,8,8
196809,9164,1,8
196809,57,1,8
196809,4272,10,8
196809,370,8,8
196809,9548,8,8
196809,7061,4,8
196809,7255,10,8
210282,1725,6,4
210282,71,7,4
210282,10394,10,4
210282,8810,6,4
210282,8181,6,4
210282,372,6,4
210282,7263,7,4
210282,4130,3,4
210282,3357,5,4
210282,368,10,4
210282,8011,6,4
210282,1153,8,4
210282,7256,7,4
210282,761,4,4
210282,367,7,4
210282,6361,7,4
210282,8187,7,4
210282,8585,10,4
210282,873,3,4
210282,8013,6,4
210282,943,10,4
210282,8007,6,4
210282,8186,6,4
210282,8188,9,4
210282,4008,8,4
210282,6363,7,4
210282,4129,6,4
74058,8837,10,2
74058,7037,7,2
74058,7157,7,2
74058,468,7,2
74058,7403,10,2
74058,2471,10,2
74058,6373,1,2
74058,6842,8,2
74058,8860,6,2
74058,8214,5,2
74058,750,5,2
74058,9513,5,2
74058,2002,4,2
74058,2892,4,2
74058,7678,3,2
74058,7271,6,2
74058,4535,6,2
74058,4301,10,2
74058,4562,2,2
74058,9625,9,2
74058,4377,10,2
74058,10025,2,2
74058,5301,5,2
74058,7889,8,2
74058,4013,10,2
74058,2442,8,2
74058,577,10,2
74058,542,5,2
74058,225,5,2
74058,3340,6,2
74058,7222,4,2
74058,6491,7,2
74058,28,7,2
74058,6461,6,2
74058,8868,9,2
74058,5641,8,2
74058,5524,8,2
74058,752,6,2
29223,8628,8,17
29223,1839,10,17
29223,3661,8,17
29223,829,10,17
29223,3995,9,17
29223,737,9,17
29223,1215,9,17
29223,6773,10,17
29223,134,6,17
29223,3315,10,17
29223,3559,7,17
29223,336,8,17
29223,3517,10,17
29223,2281,9,17
29223,609,8,17
29223,3742,10,17
29223,4233,7,17
29223,5692,8,17
29223,1581,8,17
29223,6154,8,17
29223,4312,1,17
29223,527,10,17
29223,4880,10,17
29223,2118,5,17
29223,2634,9,17
29223,1388,8,17
29223,6221,5,17
29223,1252,10,17
29223,3940,10,17
29223,431,6,17
29223,7705,6,17
29223,10119,10,17
29223,5175,6,17
29223,4429,7,17
29223,8708,9,17
29223,6857,10,17
29223,260,6,17
29223,1624,7,17
29223,4287,5,17
29223,9488,10,17
29223,4938,9,17
29223,2612,7,17
29223,4685,8,17
29223,6722,10,17
29223,92,10,17
29223,5889,8,17
29223,652,7,17
29223,5769,7,17
29223,5340,9,17
29223,3532,8,17
29223,9760,7,17
29223,1088,7,17
29223,5331,7,17
29223,6994,7,17
29223,6673,7,17
29223,104,9,17
63562,1765,8,18
63562,3703,10,18
63562,4928,10,18
63562,3221,9,18
63562,134,7,18
63562,2268,10,18
63562,2833,10,18
63562,418,10,18
63562,7391,9,18
63562,4421,10,18
63562,9284,10,18
63562,4557,9,18
63562,2410,10,18
63562,8897,8,18
63562,2415,7,18
63562,8876,7,18
63562,4981,10,18
63562,6385,10,18
63562,3196,10,18
63562,8077,10,18
63562,4491,7,18
63562,10221,10,18
63562,4878,8,18
63562,3911,8,18
63562,2104,9,18
63562,9511,10,18
63562,9883,10,18
63562,885,10,18
63562,2965,10,18
63562,8455,10,18
63562,9130,7,18
63562,700,10,18
63562,3259,8,18
63562,7309,10,18
63562,912,7,18
63562,2057,8,18
63562,8103,8,18
63562,507,5,18
63562,1750,6,18
63562,6913,8,18
63562,7647,7,18
63562,5195,6,18
63562,259,10,18
63562,2634,9,18
63562,7426,10,18
63562,5251,10,18
63562,8635,7,18
63562,3127,5,18
63562,7108,10,18
63562,3081,8,18
63562,6909,6,18
163831,4277,10,6
163831,2253,10,6
163831,189,10,6
163831,9594,10,6
163831,10165,10,6
163831,2859,10,6
163831,1185,10,6
163831,10405,10,6
163831,1179,10,6
163831,4271,10,6
163831,6244,10,6
163831,5190,10,6
163831,357,10,6
163831,1013,10,6
163831,4273,10,6
163831,485,10,6
163831,6246,10,6
163831,466,10,6
163831,6245,10,6
163831,4474,10,6
163831,190,9,6
163831,4531,9,6
163831,5377,9,6
163831,1088,10,6
163831,530,6,6
163831,5307,10,6
163831,610,10,6
163831,5666,10,6
163831,297,10,6
163831,8413,10,6
163831,5537,10,6
163831,4901,7,6
16570,2513,9,10
16570,841,8,10
16570,6462,8,10
16570,5817,8,10
16570,969,7,10
16570,2426,9,10
16570,1067,8,10
16570,6005,8,10
16570,3848,9,10
16570,7181,8,10
16570,8171,8,10
16570,285,8,10
16570,3745,10,10
16570,1060,9,10
16570,5104,7,10
16570,1767,8,10
16570,509,9,10
16570,609,9,10
16570,2734,7,10
16570,8165,10,10
16570,1213,9,10
16570,3865,9,10
16570,412,9,10
16570,1900,8,10
16570,643,7,10
16570,4330,8,10
16570,1195,10,10
16570,8771,10,10
16570,1482,10,10
16570,902,7,10
16570,3846,10,10
16570,535,9,10
16570,1710,8,10
16570,3030,8,10
16570,2042,8,10
16570,7511,10,10
16570,3653,7,10
16570,1579,10,10
16570,1218,7,10
16570,2464,10,10
16570,914,9,10
16570,6415,9,10
16570,1058,10,10
16570,637,9,10
16570,2238,10,10
16570,9614,7,10
16570,2622,8,10
16570,5274,7,10
16570,3622,8,10
16570,4973,10,10
16570,458,9,10
16570,607,7,10
16570,4774,8,10
16570,6792,9,10
16570,817,10,10
16570,1165,8,10
16570,9129,7,10
16570,7266,9,10
16570,9175,8,10
16570,1588,10,10
16570,3414,9,10
16570,2010,10,10
16570,7289,9,10
16570,2415,8,10
16570,689,10,10
16570,8970,10,10
187629,357,10,10
187629,10405,10,10
187629,4115,10,10
187629,4277,10,10
187629,1179,10,10
187629,4271,10,10
187629,5663,10,10
187629,6244,10,10
187629,2033,10,10
187629,6245,10,10
187629,5670,10,10
187629,1911,10,10
187629,6469,10,10
187629,1088,10,10
187629,4228,10,10
187629,4273,10,10
187629,2575,8,10
187629,3244,9,10
102817,10319,10,5
102817,10371,9,5
102817,6122,10,5
102817,9529,9,5
102817,3529,10,5
102817,7879,10,5
102817,4619,9,5
102817,2913,10,5
102817,8837,10,5
102817,9420,10,5
102817,8972,10,5
102817,873,10,5
102817,7532,10,5
66834,538,10,6
66834,9429,9,6
66834,5170,9,6
66834,1071,9,6
66834,10058,10,6
66834,2144,10,6
66834,1381,7,6
66834,5385,10,6
66834,2470,10,6
66834,2630,9,6
66834,4773,8,6
66834,3319,10,6
66834,3240,10,6
66834,3934,9,6
66834,3665,9,6
66834,7577,8,6
66834,8465,10,6
66834,6230,10,6
66834,1482,9,6
66834,9581,9,6
66834,3536,8,6
66834,3419,10,6
66834,6001,8,6
66834,750,7,6
66834,6453,10,6
66834,6385,10,6
66834,1820,10,6
66834,412,8,6
66834,7782,10,6
66834,1795,7,6
66834,9696,8,6
66834,10263,10,6
66834,9055,10,6
66834,553,9,6
66834,5117,9,6
66834,902,8,6
66834,5684,7,6
66834,6273,10,6
66834,10404,10,6
66834,6440,8,6
66834,349,10,6
66834,3784,10,6
66834,1761,8,6
37720,10155,10,2
37720,9868,10,2
37720,6227,9,2
37720,5514,10,2
37720,8724,10,2
37720,5457,10,2
37720,2272,10,2
37720,9473,10,2
37720,5945,10,2
37720,4109,10,2
37720,7392,9,2
37720,8831,10,2
37720,1813,9,2
37720,2484,10,2
37720,9896,9,2
37720,10406,10,2
37720,1542,8,2
37720,9716,10,2
37720,750,8,2
37720,8316,10,2
37720,4405,9,2
37720,9540,10,2
37720,2634,8,2
37720,8653,8,2
37720,887,10,2
37720,3545,10,2
37720,3494,8,2
37720,2631,9,2
37720,169,9,2
37720,8134,10,2
37720,2694,9,2
37720,4312,10,2
37720,9230,9,2
37720,9736,8,2
37720,2212,10,2
37720,10407,10,2
37720,2118,9,2
37720,1510,10,2
37720,28,10,2
37720,7370,10,2
37720,10147,7,2
37720,6824,10,2
37720,1214,8,2
37720,731,10,2
37720,321,10,2
37720,1215,8,2
37720,10086,10,2
37720,1504,10,2
37720,225,10,2
37720,5155,10,2
37720,1388,10,2
37720,2730,10,2
37720,9890,10,2
62560,7626,10,6
62560,5894,10,6
62560,5179,7,6
62560,3206,8,6
62560,3339,10,6
62560,1070,6,6
62560,1652,10,6
62560,4166,7,6
62560,9469,8,6
62560,6248,8,6
62560,294,9,6
62560,3969,10,6
62560,4910,7,6
62560,492,10,6
62560,8815,8,6
62560,4987,8,6
62560,8562,7,6
62560,1195,10,6
62560,2059,10,6
62560,3787,10,6
62560,4782,10,6
62560,701,10,6
62560,2634,7,6
62560,7734,10,6
62560,3671,10,6
62560,4823,7,6
62560,283,10,6
62560,2318,10,6
62560,987,8,6
62560,8925,10,6
62560,9241,10,6
62560,9009,10,6
62560,3821,10,6
62560,5390,6,6
62560,2900,6,6
62560,3324,10,6
62560,4369,7,6
62560,6770,7,6
62560,4296,9,6
62560,3319,9,6
62560,846,7,6
62560,2256,9,6
62560,2493,7,6
62560,6775,9,6
62560,6450,10,6
62560,7737,9,6
62560,8044,10,6
62560,2857,9,6
62560,7414,8,6
62560,5745,10,6
62560,1746,9,6
174832,3284,8,2
174832,6811,9,2
174832,2452,10,2
174832,9151,10,2
174832,3653,8,2
174832,9412,10,2
174832,6740,10,2
174832,8905,6,2
174832,6568,10,2
174832,1594,10,2
174832,9911,10,2
174832,2346,8,2
174832,485,10,2
174832,7562,8,2
174832,9872,10,2
174832,10124,9,2
174832,6373,9,2
174832,4513,7,2
174832,1985,10,2
174832,39,9,2
174832,3541,10,2
174832,9937,10,2
174832,2672,10,2
174832,2070,7,2
174832,5834,7,2
174832,5316,9,2
174832,9891,8,2
174832,9545,8,2
174832,5092,6,2
174832,4457,7,2
174832,8233,8,2
174832,5642,10,2
174832,10369,8,2
174832,9787,9,2
174832,7628,8,2
174832,3021,6,2
174832,798,10,2
174832,197,10,2
174832,7348,10,2
174832,2969,9,2
174832,6052,9,2
133223,10348,10,4
133223,1505,9,4
133223,9819,10,4
133223,696,9,4
133223,5971,10,4
133223,2910,10,4
133223,1422,8,4
133223,5581,10,4
133223,3142,10,4
133223,1195,10,4
133223,3534,10,4
133223,8556,10,4
133223,8555,10,4
133223,6476,10,4
133223,6475,10,4
133223,4607,10,4
133223,5939,5,4
133223,1738,5,4
133223,666,6,4
133223,9535,5,4
133223,9327,9,4
133223,3943,10,4
133223,7633,8,4
133223,7173,7,4
133223,4720,8,4
86177,66,9,2
86177,8712,10,2
86177,8775,8,2
86177,607,6,2
86177,3209,5,2
86177,396,8,2
86177,2790,8,2
86177,2444,6,2
86177,1662,6,2
86177,4753,7,2
86177,9413,10,2
86177,7532,10,2
86177,4513,7,2
86177,2474,8,2
86177,458,7,2
86177,3038,6,2
86177,3776,7,2
86177,9672,10,2
86177,783,5,2
86177,500,6,2
86177,5119,7,2
86177,1878,6,2
86177,6765,7,2
86177,7199,3,2
86177,1544,10,2
86177,2768,6,2
86177,197,10,2
86177,6195,7,2
86177,9263,9,2
86177,10057,8,2
86177,6206,8,2
86177,3551,8,2
86177,2116,5,2
86177,8410,9,2
86177,2225,10,2
86177,7043,10,2
86177,9916,5,2
86177,4440,8,2
86177,4340,6,2
127361,939,10,2
127361,9745,9,2
127361,977,10,2
127361,5016,10,2
127361,375,10,2
127361,2742,8,2
127361,9288,9,2
127361,10281,10,2
127361,5182,10,2
127361,4925,8,2
127361,5442,10,2
127361,309,7,2
127361,5808,10,2
127361,4562,8,2
127361,9409,8,2
127361,2129,7,2
16201,5975,10,2
16201,1868,10,2
16201,732,9,2
16201,6568,9,2
16201,1455,9,2
16201,28,7,2
16201,9590,9,2
16201,5097,10,2
16201,458,8,2
16201,4762,5,2
16201,8392,8,2
16201,2767,10,2
16201,4868,8,2
16201,5237,8,2
16201,6237,9,2
16201,121,9,2
16201,5834,7,2
16201,3872,7,2
16201,7047,8,2
16201,3261,9,2
16201,6851,10,2
16201,4054,9,2
16201,9578,10,2
16201,6163,10,2
16201,1320,8,2
16201,2295,8,2
16201,9825,9,2
16201,1621,8,2
16201,7110,10,2
16201,1820,10,2
16201,4783,7,2
16201,9641,8,2
16201,6078,7,2
16201,5213,7,2
16201,8525,5,2
16201,2441,10,2
16201,5246,7,2
16201,174,6,2
16201,668,10,2
16201,689,8,2
16201,509,8,2
16201,3653,8,2
16201,183,9,2
16201,609,10,2
16201,1293,10,2
16201,1242,9,2
16201,4437,8,2
16201,459,8,2
16201,487,10,2
16201,3401,8,2
16201,6891,10,2
16201,5451,10,2
16201,2464,9,2
16201,1767,8,2
16201,1639,9,2
142384,10325,10,6
142384,7154,10,6
142384,6866,10,6
142384,321,10,6
142384,941,9,6
142384,5192,10,6
142384,873,9,6
142384,5602,10,6
142384,5016,10,6
142384,4005,1,6
142384,10176,1,6
142384,3496,10,6
142384,7739,10,6
142384,907,1,6
142384,8419,1,6
142384,4174,10,6
107306,9177,10,13
107306,9481,8,13
107306,1945,10,13
107306,9602,9,13
107306,3197,10,13
107306,5965,8,13
107306,1296,10,13
107306,10215,8,13
107306,421,10,13
107306,576,10,13
107306,6793,10,13
107306,6983,10,13
107306,9781,5,13
107306,7971,6,13
107306,1710,10,13
107306,1242,10,13
107306,9217,10,13
107306,2369,1,13
107306,5081,1,13
107306,8707,1,13
107306,8349,1,13
107306,9216,8,13
107306,5567,5,13
107306,5612,1,13
107306,8855,2,13
107306,6017,1,13
63113,1284,10,7
63113,5908,10,7
63113,441,8,7
63113,891,10,7
63113,2673,9,7
63113,751,10,7
63113,3963,10,7
63113,8408,10,7
63113,2441,10,7
63113,2491,7,7
63113,7448,10,7
63113,2751,10,7
63113,2418,9,7
63113,10019,9,7
63113,1900,9,7
63113,1715,10,7
63113,1551,10,7
63113,8956,9,7
63113,3022,9,7
63113,9015,9,7
63113,1037,10,7
63113,7241,10,7
63113,984,10,7
63113,9792,9,7
63113,10214,10,7
63113,1407,9,7
63113,2437,10,7
63113,3485,10,7
63113,10033,10,7
63113,10400,8,7
63113,9855,10,7
63113,7614,10,7
63113,9024,8,7
63113,2681,10,7
63113,6256,1,7
63113,8176,9,7
63113,1936,9,7
63113,9718,10,7
63113,9808,10,7
63113,3657,10,7
63113,3077,10,7
63113,2692,10,7
63113,1172,10,7
63113,841,10,7
63113,10109,7,7
153652,7083,10,6
153652,9746,10,6
153652,1167,10,6
153652,10104,10,6
153652,1236,10,6
153652,5016,10,6
153652,6307,1,6
153652,1421,1,6
153652,10103,10,6
153652,10068,1,6
153652,7532,1,6
153652,4620,1,6
153652,9306,1,6
137972,4670,7,13
137972,10139,10,13
137972,10083,10,13
137972,2452,10,13
137972,939,10,13
137972,9515,9,13
137972,10125,10,13
137972,2451,10,13
137972,4475,10,13
137972,10408,10,13
137972,3301,8,13
137972,101,10,13
137972,1761,7,13
137972,5301,7,13
137972,6520,4,13
137972,1953,10,13
137972,98,10,13
137972,2976,10,13
137972,6008,9,13
137972,9336,10,13
137972,252,10,13
137972,941,7,13
137972,4880,10,13
137972,530,10,13
137972,2522,10,13
137972,5272,10,13
137972,2114,7,13
137972,122,7,13
137972,858,10,13
137972,3130,9,13
172117,5775,10,4
172117,6119,10,4
172117,530,10,4
39840,1291,6,2
39840,283,1,2
39840,1719,1,2
39840,740,10,2
39840,184,10,2
39840,5301,9,2
39840,260,5,2
39840,5822,9,2
39840,2802,9,2
39840,2114,7,2
39840,6007,9,2
39840,9946,9,2
39840,108,8,2
39840,1913,10,2
39840,9399,8,2
39840,8867,10,2
39840,1930,10,2
39840,10407,10,2
39840,2634,8,2
39840,902,10,2
39840,3219,6,2
39840,5736,10,2
39840,3149,8,2
39840,8827,9,2
39840,458,10,2
39840,5222,10,2
39840,7613,10,2
39840,5297,9,2
39840,3343,10,2
39840,6431,10,2
39840,441,9,2
39840,3285,6,2
39840,4257,7,2
39840,10237,7,2
39840,5430,9,2
39840,8315,10,2
39840,9850,1,2
39840,750,9,2
39840,5240,8,2
39840,7987,10,2
39840,9940,8,2
39840,2346,8,2
39840,4198,8,2
39840,122,7,2
39840,984,10,2
39840,922,6,2
39840,2450,8,2
39840,5153,8,2
39840,459,8,2
39840,6025,9,2
39840,3817,7,2
39840,7132,9,2
39840,3258,7,2
39840,449,9,2
39840,2426,8,2
39840,1073,7,2
39840,1605,9,2
39840,375,9,2
39840,834,9,2
39840,184,8,2
189141,8880,9,2
189141,9770,6,2
189141,2181,2,2
189141,1150,2,2
189141,4307,4,2
189141,9598,9,2
189141,9658,9,2
189141,10172,10,2
140787,941,9,2
140787,567,10,2
140787,1183,10,2
140787,218,10,2
140787,10092,10,2
140787,1136,10,2
140787,9267,10,2
140787,9935,8,2
140787,3101,10,2
140787,8079,10,2
140787,5134,10,2
140787,564,10,2
140787,5703,10,2
140787,6779,10,2
140787,7776,10,2
140787,1068,10,2
140787,844,9,2
140787,8328,10,2
140787,7587,10,2
140787,2491,6,2
140787,10173,10,2
140787,507,1,2
140787,3317,9,2
140787,5028,10,2
140787,710,8,2
57829,435,8,8
57829,2862,8,8
57829,3088,1,8
57829,3994,10,8
57829,3414,9,8
57829,6943,1,8
57829,1218,10,8
57829,4318,9,8
57829,8863,6,8
57829,8985,10,8
57829,4677,8,8
57829,750,6,8
57829,2570,7,8
57829,1289,1,8
57829,1256,1,8
57829,847,9,8
57829,3315,9,8
57829,2802,10,8
57829,1073,6,8
57829,1767,8,8
57829,7374,4,8
57829,92,3,8
57829,2734,4,8
57829,8160,3,8
57829,6601,9,8
57829,6017,1,8
57829,5634,7,8
57829,9036,7,8
57829,5251,9,8
57829,507,8,8
57829,2292,9,8
57829,66,6,8
57829,2937,8,8
57829,1433,6,8
57829,1178,1,8
57829,8628,1,8
57829,1421,1,8
57829,1365,1,8
57829,4279,1,8
57829,10077,1,8
57829,1409,10,8
57829,6071,1,8
57829,9248,1,8
57829,4703,1,8
57829,2207,1,8
57829,24,1,8
57829,6824,1,8
57829,1110,1,8
57829,2104,1,8
57829,905,7,8
57829,6472,9,8
136893,9218,9,8
136893,9283,10,8
136893,8191,10,8
136893,6758,10,8
136893,4102,10,8
136893,6215,10,8
136893,7576,10,8
136893,9,10,8
136893,7573,10,8
136893,9461,10,8
136893,7574,10,8
136893,9179,10,8
136893,7465,10,8
136893,1472,10,8
136893,954,10,8
136893,8292,10,8
136893,1859,10,8
136893,4476,10,8
136893,3250,10,8
136893,9378,10,8
136893,66,10,8
136869,574,8,2
136869,5554,10,2
136869,556,10,2
136869,6079,9,2
136869,3275,10,2
136869,7559,10,2
136869,9495,10,2
136869,5878,10,2
136869,1388,10,2
136869,7016,10,2
136869,10197,10,2
136869,3302,9,2
136869,3081,10,2
136869,6794,9,2
136869,873,9,2
136869,7748,10,2
136869,232,10,2
136869,301,10,2
136869,10280,10,2
136869,2849,10,2
136869,1592,10,2
136869,3130,10,2
136869,862,7,2
136869,960,10,2
158266,2955,7,4
158266,6696,5,4
158266,2790,8,4
158266,3640,1,4
158266,5257,1,4
158266,1594,6,4
158266,6902,8,4
158266,5015,8,4
158266,5652,8,4
158266,8842,10,4
158266,9725,9,4
158266,1430,10,4
158266,297,10,4
158266,9312,10,4
158266,9380,8,4
158266,48,10,4
158266,7128,8,4
158266,4487,10,4
158266,3154,7,4
158266,377,10,4
158266,1088,10,4
43610,2703,10,8
43610,6098,9,8
43610,8677,10,8
43610,6950,9,8
43610,4485,10,8
43610,309,10,8
43610,8851,10,8
43610,798,9,8
43610,4120,10,8
43610,2950,10,8
43610,7168,8,8
43610,3693,9,8
43610,627,10,8
43610,650,10,8
43610,2083,10,8
43610,5430,7,8
43610,1009,9,8
43610,1215,10,8
43610,783,7,8
43610,3028,10,8
43610,2770,8,8
43610,3038,6,8
43610,3754,10,8
43610,458,7,8
43610,2430,9,8
43610,8682,10,8
43610,3496,10,8
43610,6644,8,8
43610,5487,10,8
43610,6218,9,8
43610,3209,6,8
43610,7800,9,8
43610,9293,10,8
43610,7670,7,8
43610,6022,9,8
43610,2472,10,8
43610,7092,10,8
43610,48,5,8
43610,5436,9,8
43610,530,7,8
43610,4553,10,8
43610,5720,10,8
43610,4290,7,8
43610,3702,7,8
43610,4753,7,8
43610,7849,7,8
43610,879,10,8
43610,4678,10,8
43610,9878,8,8
43610,2423,8,8
43610,2793,10,8
43610,8773,9,8
43610,1088,10,8
43610,3960,8,8
43610,4431,8,8
43610,10157,10,8
43610,6789,8,8
43610,7049,9,8
43610,1278,10,8
43610,9724,7,8
43610,8977,9,8
43610,3403,10,8
125419,5555,10,2
125419,7432,8,2
125419,10133,8,2
125419,9194,8,2
125419,8019,8,2
125419,3653,7,2
125419,500,8,2
125419,131,9,2
125419,9575,8,2
125419,2999,10,2
125419,3302,8,2
125419,2536,9,2
125419,10252,9,2
125419,415,10,2
125419,10380,9,2
125419,4177,10,2
125419,3315,10,2
125419,2469,10,2
125419,9631,10,2
125419,1110,8,2
125419,1282,10,2
125419,1936,9,2
125419,3947,10,2
125419,1598,8,2
125419,8100,8,2
125419,10330,10,2
125419,8060,8,2
125419,6043,9,2
125419,2906,10,2
125419,1157,9,2
125419,10367,10,2
42931,5843,8,2
42931,2019,10,2
42931,5156,10,2
42931,7735,9,2
42931,1546,9,2
42931,10326,10,2
42931,10115,10,2
42931,24,10,2
42931,7132,10,2
42931,5158,10,2
42931,5238,10,2
42931,2430,6,2
42931,1,10,2
42931,726,10,2
42931,5182,10,2
42931,8067,10,2
42931,1088,10,2
42931,3,10,2
42931,1236,10,2
42931,6533,10,2
42931,4431,9,2
42931,3219,10,2
42931,3259,7,2
42931,6681,6,2
42931,8472,6,2
42931,3062,10,2
42931,7993,7,2
42931,3194,8,2
42931,6456,10,2
42931,6509,8,2
42931,3181,1,2
42931,228,8,2
42931,9484,7,2
42931,4236,9,2
42931,1939,10,2
42931,4384,9,2
42931,868,5,2
42931,7868,7,2
42931,1327,8,2
42931,7188,6,2
42931,485,9,2
42931,1178,8,2
42931,1848,9,2
42931,2621,9,2
42931,4954,10,2
42931,6965,9,2
42931,7998,7,2
42931,3691,7,2
42931,5304,8,2
42931,8566,5,2
42931,8395,10,2
42931,10013,9,2
42931,2465,10,2
42931,1088,10,2
42931,798,9,2
42931,10157,10,2
159806,5670,10,9
159806,357,10,9
159806,7456,10,9
159806,3943,10,9
159806,6050,8,9
159806,9917,9,9
159806,9597,10,9
159806,5188,10,9
159806,8702,10,9
159806,365,10,9
159806,1425,10,9
159806,9023,10,9
159806,4076,1,9
159806,5360,10,9
159806,5878,10,9
159806,5332,10,9
159806,1308,10,9
159806,10196,10,9
159806,1068,10,9
159806,377,10,9
159806,3374,10,9
159806,9461,10,9
68204,679,10,4
68204,748,10,4
68204,9963,10,4
68204,2518,9,4
68204,1249,8,4
68204,8650,10,4
68204,9282,7,4
68204,2151,10,4
68204,2442,10,4
68204,7589,10,4
68204,869,9,4
68204,3329,6,4
68204,6598,10,4
68204,6204,10,4
68204,923,10,4
68204,10218,9,4
68204,9394,10,4
68204,1262,9,4
68204,977,10,4
68204,774,10,4
68204,3008,10,4
68204,1579,10,4
68204,6784,10,4
68204,240,10,4
68204,4735,10,4
68204,1344,10,4
68204,1960,10,4
68204,2466,10,4
68204,5332,9,4
60548,5224,10,8
60548,1601,10,8
60548,5211,10,8
60548,4256,7,8
60548,1218,10,8
60548,754,9,8
60548,9353,10,8
60548,6306,8,8
60548,18,8,8
60548,3729,9,8
60548,2656,9,8
60548,8381,10,8
60548,7794,8,8
60548,2553,7,8
60548,7669,10,8
60548,8827,9,8
60548,4543,8,8
60548,5711,10,8
60548,3267,8,8
60548,1546,9,8
60548,3052,9,8
60548,10408,9,8
60548,7374,10,8
60548,1034,6,8
60548,2586,10,8
60548,10365,10,8
60548,7124,9,8
60548,4954,10,8
60548,5571,7,8
60548,7938,10,8
60548,3209,5,8
60548,1616,8,8
60548,2938,9,8
60548,9456,8,8
60548,607,7,8
60548,8443,9,8
60548,9760,8,8
60548,7798,10,8
60548,3270,10,8
60548,337,8,8
60548,5332,9,8
118953,9848,9,5
118953,8292,10,5
118953,4113,10,5
118953,5289,10,5
118953,9573,10,5
118953,9406,8,5
118953,10185,3,5
118953,8855,1,5
118953,62,9,5
118953,4300,6,5
118953,4014,10,5
118953,10173,5,5
118953,10329,1,5
118953,10248,8,5
118953,941,7,5
118953,10409,1,5
118953,2744,1,5
118953,2184,4,5
118953,1516,5,5
118953,1088,1,5
118953,1430,1,5
118953,7126,2,5
118953,102,10,5
118953,3702,7,5
118953,9254,6,5
118953,6163,6,5
118953,2042,4,5
116327,9820,10,4
116327,4283,8,4
116327,1195,10,4
116327,5861,10,4
116327,6526,8,4
116327,6318,10,4
116327,1738,10,4
116327,9371,10,4
116327,3281,7,4
116327,4018,10,4
116327,5082,9,4
116327,3612,10,4
116327,5730,10,4
116327,733,10,4
116327,7839,10,4
116327,5878,10,4
116327,7460,5,4
116327,6870,10,4
116327,3028,10,4
116327,6034,10,4
116327,7653,10,4
116327,9370,10,4
116327,8995,10,4
116327,3391,10,4
53041,10230,9,4
53041,1184,7,4
53041,688,8,4
53041,417,10,4
53041,5170,8,4
53041,2584,8,4
53041,8349,10,4
53041,5159,9,4
53041,1761,8,4
53041,2093,9,4
53041,6028,8,4
53041,1972,6,4
53041,1484,7,4
53041,2616,10,4
53041,3329,7,4
53041,2199,9,4
53041,5834,8,4
53041,7709,8,4
53041,6330,9,4
53041,5075,10,4
53041,52,10,4
53041,923,10,4
53041,5417,8,4
53041,8586,9,4
53041,2548,10,4
53041,2251,8,4
53041,9612,10,4
53041,1742,10,4
53041,2582,10,4
53041,2612,7,4
53041,2655,7,4
53041,1720,9,4
53041,9647,10,4
53041,2335,8,4
53041,7671,10,4
53041,1196,10,4
53041,877,10,4
53041,5827,9,4
53041,9324,8,4
53041,1823,7,4
53041,2619,10,4
53041,3706,7,4
53041,935,7,4
53041,5066,7,4
53041,750,8,4
53041,5614,7,4
53041,7401,10,4
53041,4725,8,4
53041,3593,7,4
53041,2100,10,4
53041,95,10,4
53041,6204,10,4
53041,2143,8,4
53041,7094,9,4
105002,2954,9,2
105002,8273,10,2
105002,711,9,2
105002,134,3,2
105002,930,10,2
105002,98,10,2
105002,1649,7,2
105002,4672,10,2
105002,9941,10,2
105002,7624,10,2
105002,4953,8,2
105002,1839,7,2
105002,7596,7,2
105002,6001,8,2
105002,9379,10,2
105002,9954,10,2
105002,8239,8,2
105002,10248,10,2
105002,4311,6,2
105002,1900,4,2
105002,4822,10,2
194813,760,9,2
194813,10130,9,2
194813,8810,8,2
194813,6357,10,2
194813,9316,10,2
194813,8582,8,2
194813,9921,7,2
194813,8188,8,2
194813,8187,8,2
194813,6354,9,2
194813,1349,8,2
194813,3003,8,2
194813,3644,9,2
194813,4128,8,2
194813,2070,7,2
194813,69,7,2
194813,2104,8,2
194813,9874,8,2
194813,371,8,2
194813,7907,8,2
194813,8010,10,2
194813,8012,8,2
194813,2799,10,2
194813,358,8,2
194813,4789,8,2
194813,9163,8,2
194813,2415,8,2
194813,8581,10,2
194813,41,10,2
125468,9148,10,5
125468,10369,6,5
125468,1771,10,5
125468,4670,10,5
125468,4726,9,5
125468,9173,10,5
125468,7870,8,5
125468,366,10,5
125468,1208,10,5
125468,101,9,5
125468,3854,10,5
125468,7839,10,5
125468,9694,10,5
125468,9635,1,5
134847,7698,9,5
134847,2649,7,5
134847,556,10,5
134847,7910,9,5
134847,10381,9,5
134847,1430,8,5
134847,391,9,5
134847,9374,10,5
134847,6639,9,5
134847,4670,9,5
134847,290,9,5
134847,3497,10,5
134847,5915,9,5
134847,6937,10,5
134847,196,10,5
134847,9536,9,5
134847,7155,7,5
134847,309,9,5
134847,6255,10,5
134847,4385,10,5
134847,1482,10,5
143390,941,9,2
143390,574,8,2
143390,6466,10,2
143390,46,10,2
143390,7681,8,2
143390,6411,10,2
